player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,player_name,name_clean,position_group,player,squad,league,Age,Min,xG_per90,xAG_per90,PrgP_per90,PrgR_per90,PrgC_per90,Press%,Tkl+Int_per90,Cmp%_Med,SCA_per90,KP_per90,G+A_per90,Sh_per90,SoT%,G_per90,Succ%_Drib,Carries_1/3_per90,Carries_PrgDist_per90,AerWon%,Cmp%_Long,Blocks_per90,Tkl_per90,Int_per90,Clr_per90,CrsPA_per90,TklWon%,Att3rd_Tkl%,PrgDist_per90,Pos,cluster_kmeans,cluster_hdbscan,umap_x,umap_y,cluster_label,log_value,league_encoded,position_encoded,squad_rank,predicted_value_eur,value_ratio
16535,Georgios,Fotakis,Georgios Fotakis,2015,7185,georgios-fotakis,Greece,Kalamata,Greece,1981-10-29 00:00:00,Central Midfield,Midfield,right,177.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/georgios-fotakis/profil/spieler/16535,GR1,Panthrakikos Komotini,100000.0,3250000.0,Georgios Fotakis,georgios fotakis,MF,Georgios Fotakis,Panthrakikos Komotini,GR1,42.59000684462697,1913,0.15462421099290155,0.05681379384470868,4.203656595069342,4.119525127705301,2.524058075377254,33.27128070464194,2.6993568965776857,92.32903238101773,3.8064591667039287,1.0831483043592094,0.37360007106627163,2.054066484605308,30.91697575945968,0.17922931619016294,61.98759115123336,2.317510168276533,135.4529609655111,58.36325520329875,60.398504199891555,1.167540841336093,1.5905699879753303,0.8744292556294756,3.308804950043585,1.2813396921404183,60.70967912324899,26.128989821214493,251.38493812558895,MF,1,-1,9.86608,1.9853446,Estilo 1,11.51293546492023,11,2,0.04932505021252744,218530.89,2.18530890625
339445,Jelle,de Lange,Jelle de Lange,2016,200,jelle-de-lange,Netherlands,Amsterdam,Netherlands,1998-01-30 00:00:00,Centre-Back,Defender,left,188.0,,,https://img.a.transfermarkt.technology/portrait/header/339445-1447857892.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jelle-de-lange/profil/spieler/339445,NL1,Football Club Utrecht,100000.0,200000.0,Jelle de Lange,jelle de lange,FB,Jelle de Lange,Football Club Utrecht,NL1,26.33538672142368,1451,0.17916996640016225,0.0,6.973516915212092,3.322602887871821,3.285335228775728,22.733793659244267,2.505889570688986,87.70100319200415,3.4574752715909636,2.1054078047793916,0.2373268736420403,2.935791112281958,39.45260316020136,0.21949177723517782,59.54380272650347,1.0015524419046669,80.34471002268828,50.376937952001335,57.92263886025451,1.1986811862018927,2.132170376079329,1.307989960956795,2.3674964064450297,0.3965979594148024,60.612780426968236,34.36124292561611,330.55784687629995,FB,1,-1,4.758142,1.6408238,Lateral Defensivo 1,11.51293546492023,18,0,0.6694614414498575,218499.02,2.18499015625
87143,Donald,Djousse,Donald Djousse,2016,1301,donald-djousse,Cameroon,Douala,Cameroon,1990-03-18 00:00:00,Centre-Forward,Attack,right,183.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/87143-1550846272.jpg?lm=1,,,,https://www.transfermarkt.co.uk/donald-djousse/profil/spieler/87143,PO1,CS Marítimo,75000.0,525000.0,Donald Djousse,donald djousse,FW,Donald Djousse,CS Marítimo,PO1,34.20670773442848,2724,0.12683725519133246,0.12009674066225082,5.099802944346438,1.9304836413734192,4.071278666568677,19.318211268485676,3.9635589640441102,82.81483274784493,1.7398001370430636,2.380688859041652,0.31309121913826515,2.3494941671762417,34.79373830974653,0.007439284405586208,45.23370750268784,2.282299147113568,99.3781977397584,31.04250279843464,56.68719770827803,0.9768954839258768,2.868577309731768,1.6018682374217583,3.6016534354069334,0.7198672073332888,74.43244880478808,21.728531419341458,231.4325686666355,FW,1,-1,7.4474063,4.7978926,Regateador 1,11.225256725762893,21,1,0.24232799290018217,163801.6,2.18402125
598545,,Breno,Breno,2021,2503,breno,Portugal,Paredes,Portugal,2000-01-01 00:00:00,Left-Back,Defender,left,179.0,2023-06-30 00:00:00,International Foot,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/breno/profil/spieler/598545,PO1,Boavista FC,100000.0,100000.0,Breno,breno,FB,Breno,Boavista FC,PO1,24.416153319644078,2848,0.25575427973569925,0.29693751567669935,5.002264830978491,4.110180050196124,2.4171554130748456,28.286391066200462,2.900904088436777,79.11770085824753,3.3870853954558444,1.9423147727866932,0.1302262503617761,4.450111159888379,22.95652619350731,0.25242848443935534,45.2212634658795,1.6705539339425268,156.42390312758442,47.4977071641499,52.70249080779867,1.0916660532852789,1.3002418441210433,1.4533391555647666,4.9531708121847435,0.7835297424363117,53.99658625034053,27.106665412894756,154.4854175992731,FB,0,-1,8.738994,6.6602826,Lateral Defensivo,11.51293546492023,21,0,0.2054743332243449,218302.61,2.18302609375
44057,Jorge,Fucile,Jorge Fucile,2013,720,jorge-fucile,Uruguay,Montevideo,Uruguay,1984-11-19 00:00:00,Right-Back,Defender,right,178.0,,,https://img.a.transfermarkt.technology/portrait/header/44057-1523614610.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jorge-fucile/profil/spieler/44057,PO1,Futebol Clube do Porto,50000.0,6700000.0,Jorge Fucile,jorge fucile,FB,Jorge Fucile,Futebol Clube do Porto,PO1,39.53182751540041,1103,0.09604922971950178,0.1683643810305453,5.169689315757554,3.0227197122323277,1.2590255863372097,28.617442953704252,3.0222233233474762,83.5557302219252,2.086982211030338,1.3615841311964834,0.18783827026113298,2.771895729937147,29.46816356686026,0.0940518772723351,59.39945830640337,2.5719196374458217,94.45342638839583,58.38441212236947,44.937124811176936,1.5667037857415234,1.0428947742587567,1.1994496695920274,1.7533658588458003,0.6602074762794115,65.43017591761327,26.208590457953722,228.4988253252281,FB,1,-1,1.592641,7.131746,Lateral Defensivo 1,10.819798284210286,21,0,0.9550656266056331,109148.46,2.18296921875
398159,Jaime,Sierra,Jaime Sierra,2024,599,jaime-sierra,Spain,Madrid,Spain,1998-03-18 00:00:00,Defensive Midfield,Midfield,right,175.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/398159-1759658665.png?lm=1,,,,https://www.transfermarkt.co.uk/jaime-sierra/profil/spieler/398159,KR1,NK Varazdin,200000.0,200000.0,Jaime Sierra,jaime sierra,MF,Jaime Sierra,NK Varazdin,KR1,26.206707734428473,3070,0.3077403673466623,0.15478825440578445,7.99816757698718,3.415574595566615,1.934649887958856,29.350306573442726,2.5459320571782555,79.18072176491917,3.526939649842633,1.558732619525348,0.315703285116552,2.5962066884704247,29.038320694339845,0.06112320467706593,51.40978835878004,2.7304507935449416,119.0668578759015,23.670016838816395,36.4673751605207,1.496264580456661,1.2368398590449239,1.0603908816403982,1.5108913742460495,0.9069187721996421,61.76287990457824,36.1515843930938,144.35992871656677,MF,1,-1,5.1004763,-2.0933197,Estilo 1,12.206077645517674,14,2,0.47519734691017795,436394.12,2.181970625
453096,Cláudio,Tavares,Cláudio Tavares,2019,3336,claudio-tavares,Portugal,Lisboa,Cape Verde,1997-03-23 00:00:00,Right-Back,Defender,right,179.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/453096-1569359172.jpg?lm=1,,,,https://www.transfermarkt.co.uk/claudio-tavares/profil/spieler/453096,PO1,Desportivo Aves (- 2020),25000.0,25000.0,Cláudio Tavares,cludio tavares,FB,Cláudio Tavares,Desportivo Aves (- 2020),PO1,27.19233401779603,2866,0.15551078317928893,0.0,5.8490377052248785,1.546874199370643,1.8264478986096933,32.5536519518443,3.0453675641819724,85.4617703045732,1.7733879304497395,1.5055692372084404,0.21220898074536865,2.7141329263710468,26.3551421549695,0.11766415318827167,36.51652484124172,1.2027425938041665,128.41525707792107,55.88243269615843,58.485737602167205,1.1553010448194065,1.5770576597604253,0.6922323501500497,2.562535395101575,0.6110644249762214,46.384285712073364,26.489802222951223,172.41888059346832,FB,0,-1,12.131937,7.141622,Lateral Defensivo,10.12667110305036,21,0,0.041174272502218695,54541.758,2.1816703125
438835,Joran,Triest,Joran Triest,2017,498,joran-triest,Belgium,Aalst,Belgium,1997-04-08 00:00:00,Centre-Forward,Attack,,194.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/joran-triest/profil/spieler/438835,BE1,KSC Lokeren (- 2020),100000.0,100000.0,Joran Triest,joran triest,FW,Joran Triest,KSC Lokeren (- 2020),BE1,27.148528405201915,1976,0.20605347676582686,0.17907478444341635,3.3642301344482,3.1639246013592386,3.0844503055434243,34.562055368920035,3.7741479987047444,81.70482930521496,2.626158288840122,1.0382356648595732,0.33235687989459717,1.610136808784673,23.50877455906555,0.179631047738683,47.28356687374951,1.0243073773743738,139.06788572760178,28.221484331881086,48.54902431184116,2.045352955842684,2.1510161479834506,1.5317513631567796,4.109836599110545,0.46792681392024993,49.749353735331155,22.092036284956357,197.70165175862604,FW,1,-1,8.806854,9.395471,Regateador 1,11.51293546492023,3,1,0.10376477182493343,218166.08,2.18166078125
626301,Adrion,Pajaziti,Adrion Pajaziti,2025,447,adrion-pajaziti,England,London,Albania,2002-11-16 00:00:00,Defensive Midfield,Midfield,left,180.0,2029-06-30 00:00:00,LIAN Sports Group,https://img.a.transfermarkt.technology/portrait/header/626301-1767281196.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/adrion-pajaziti/profil/spieler/626301,KR1,HNK Hajduk Split,200000.0,200000.0,Adrion Pajaziti,adrion pajaziti,MF,Adrion Pajaziti,HNK Hajduk Split,KR1,21.541409993155373,1956,0.22609735937119707,0.1391532195955394,7.0188959872233685,4.184804227003736,3.1917308220408946,31.6827701929349,3.646824259188328,76.0362229670492,2.6361292521361794,2.1160698037940624,0.29575207681731885,2.6023219850778245,39.958874264351024,0.15539566715996514,55.58413932437957,1.7071482664789976,128.75611542614035,71.78101003549234,58.35249415626606,1.1478722598916535,2.4900139048121788,1.1025331714320654,2.8336516183388554,0.5966771405532503,63.07545925662314,22.586441818618034,169.25720560175475,MF,1,-1,9.347079,-1.1496745,Estilo 1,12.206077645517674,14,2,0.8542902517632771,436297.56,2.1814878125
60206,Nikolay,Safronidi,Nikolay Safronidi,2017,28095,nikolay-safronidi,UdSSR,Vladikavkaz,Russia,1983-09-10 00:00:00,Left Midfield,Midfield,left,180.0,,ESA,https://img.a.transfermarkt.technology/portrait/header/60206-1555523225.png?lm=1,,,,https://www.transfermarkt.co.uk/nikolay-safronidi/profil/spieler/60206,RU1,FK Ufa,25000.0,450000.0,Nikolay Safronidi,nikolay safronidi,MF,Nikolay Safronidi,FK Ufa,RU1,40.72553045859001,2201,0.05661021962859319,0.0,3.709915234893847,4.411696259543901,1.429281035388148,27.13111651933629,2.4624988903689884,76.28475200234755,2.420226220414183,1.2854782382942351,0.10680004292640055,2.6805476786934967,32.38403046523063,0.051327466777831676,37.49301951381573,1.4317915577562417,97.93794216579816,41.41366426068881,49.55221843744291,1.908801362087412,1.383688169601203,0.9288499513462153,4.05242227903435,0.4168882662197037,64.0027648935066,27.025125773662612,234.0663330664866,MF,0,-1,-1.6560045,1.0352417,Estilo 0,10.12667110305036,24,2,0.27843430333037505,54530.105,2.18120421875
563392,Simon,Libert,Simon Libert,2021,1245,simon-libert,Belgium,Eupen,Belgium,2001-09-20 00:00:00,Centre-Back,Defender,,,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/563392-1627217231.jpg?lm=1,,,,https://www.transfermarkt.co.uk/simon-libert/profil/spieler/563392,BE1,KAS Eupen,50000.0,50000.0,Simon Libert,simon libert,FB,Simon Libert,KAS Eupen,BE1,22.69678302532512,954,0.04568142215362516,0.0,4.592435509372568,3.9946525870042535,2.6608699116173025,30.15655461320343,3.2520530342502987,87.97753865868836,2.9207649248509737,1.2235569639221118,0.08139476792499113,2.400821917403071,38.02029711263464,0.06863725529084488,46.78224546526447,1.6575735837944812,121.30452738333226,33.06351058346882,56.04677548828788,1.5410682670873284,2.0546319827327664,1.3413083814658677,4.444564805712048,0.5949208580424168,72.1446492056896,27.867131170885056,212.01011360148706,FB,1,-1,-1.8106568,5.757169,Lateral Defensivo 1,10.819798284210286,3,0,0.2816806016161427,108989.625,2.1797925
23934,Guillaume,Hoarau,Guillaume Hoarau,2013,40,guillaume-hoarau,Réunion,Saint-Louis,France,1984-03-05 00:00:00,Centre-Forward,Attack,right,192.0,2024-06-30 00:00:00,Gold Kick SA,https://img.a.transfermarkt.technology/portrait/header/23934-1533136406.jpg?lm=1,,,,https://www.transfermarkt.co.uk/guillaume-hoarau/profil/spieler/23934,FR1,FC Girondins Bordeaux,100000.0,11500000.0,Guillaume Hoarau,guillaume hoarau,FW,Guillaume Hoarau,FC Girondins Bordeaux,FR1,40.24093086926762,986,0.20095635018865374,0.02471188856132385,6.410679775963163,4.736633997408676,3.0903001201642413,27.06114272354633,3.4938048505761445,84.47837869064038,1.9510355539310358,1.025379071215701,0.07735830499000852,1.8073276178800515,33.189631965559315,0.14183988727208646,39.800972411723876,2.318973402100607,153.2786829297465,40.866255400308084,61.06355475831412,1.7507093210144062,1.4703205369070615,1.5405184190118428,1.7730848180857186,0.731203949011553,63.56380667857562,20.15208877330839,193.09908608587824,FW,1,-1,9.979268,4.811641,Regateador 1,11.51293546492023,9,1,0.5819281610537624,217946.27,2.17946265625
351597,Shayne,Lavery,Shayne Lavery,2017,29,shayne-lavery,Northern Ireland,Lurgan,Northern Ireland,1998-12-08 00:00:00,Centre-Forward,Attack,right,180.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/351597-1598512263.jpg?lm=1,,,,https://www.transfermarkt.co.uk/shayne-lavery/profil/spieler/351597,GB1,Everton Football Club,800000.0,900000.0,Shayne Lavery,shayne lavery,FW,Shayne Lavery,Everton Football Club,GB1,25.481177275838466,1543,0.44916743319936536,0.07189287641554128,7.147678137636763,3.500059172997541,4.160524523625266,35.55219122939825,3.3071342034023674,83.4997807604253,3.1089387730280285,1.8996553611284757,0.3369244806668756,3.1555017049269622,24.057444492063183,0.450787288523882,61.31666718382996,3.581066950550477,138.97207504577085,51.390085054188184,47.57964044320675,1.476633812906612,1.866708797479557,1.6152745898485967,1.5395328271030344,0.8354382981443187,60.407366505143244,38.411500383720856,130.9868206153123,FW,0,-1,-0.9246302,8.831418,Regateador,13.592368256649284,10,1,0.9242374702228034,1.743297e+06,2.17912125
637280,Alexis,Triadis,Alexis Triadis,2021,2671,alexis-triadis,Germany,Herdecke,Greece,1997-05-16 00:00:00,Central Midfield,Midfield,right,186.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/alexis-triadis/profil/spieler/637280,GR1,PAS Giannina,50000.0,50000.0,Alexis Triadis,alexis triadis,MF,Alexis Triadis,PAS Giannina,GR1,27.044490075290895,2135,0.19830381487347898,0.0670196962839328,5.890377855434926,2.784458906794946,1.4081675300090493,26.647233334840333,2.1792397484101143,81.91059441037308,3.59391707099587,1.2159116011291609,0.256491147835729,3.225037372012774,31.21404323439417,0.14878337215105567,60.28479737928875,2.0040857008276767,121.39654372847097,36.62225941988656,53.355044853497816,1.3748018950833087,0.9612479720392885,0.35266581788566986,1.9794141419095592,0.468475007975291,50.86328051098852,24.397054941675215,215.10263048133393,MF,1,-1,6.563321,-1.8710202,Estilo 1,10.819798284210286,11,2,0.08729973375683124,108932.37,2.17864734375
417239,Artem,Danylyuk,Artem Danylyuk,2022,26459,artem-danylyuk,Ukraine,Rivne,Ukraine,2001-07-06 00:00:00,Left-Back,Defender,left,177.0,,BowerCotton & Shylov,https://img.a.transfermarkt.technology/portrait/header/417239-1616755547.png?lm=1,,,,https://www.transfermarkt.co.uk/artem-danylyuk/profil/spieler/417239,UKR1,NK Veres Rivne,50000.0,50000.0,Artem Danylyuk,artem danylyuk,FB,Artem Danylyuk,NK Veres Rivne,UKR1,22.90485968514716,1540,0.17927725121300386,0.06828011266820298,2.098788966808635,3.421973639625326,2.5853425035275435,37.28636839036528,2.556193247254669,82.44244397163806,2.6153471041659326,1.4240402008276882,0.22344554183634613,2.559381811595453,26.947519617465613,0.21077828769388243,65.04108615733264,1.766275331015336,144.5496415984701,34.42878293688585,52.916129540835165,2.0145023353529363,1.4854887541898711,0.9294216774896302,4.060216950375244,0.797413096570854,53.989310596754635,37.90821349339881,297.145694248326,FB,0,-1,8.733274,0.41283968,Lateral Defensivo,10.819798284210286,31,0,0.17399224625157644,108903.28,2.178065625
423929,Adil,Mukhametzyanov,Adil Mukhametzyanov,2018,2698,adil-mukhametzyanov,Russia,Kazan,Russia,1998-03-15 00:00:00,Defensive Midfield,Midfield,right,182.0,,PML,https://img.a.transfermarkt.technology/portrait/header/423929-1610804071.png?lm=1,,,,https://www.transfermarkt.co.uk/adil-mukhametzyanov/profil/spieler/423929,RU1,FC Rubin Kazan,200000.0,200000.0,Adil Mukhametzyanov,adil mukhametzyanov,MF,Adil Mukhametzyanov,FC Rubin Kazan,RU1,26.21492128678987,2064,0.1831221213698704,0.19382277312562707,7.4446208792553605,4.523349773357026,3.270990559984578,41.161630065702305,3.245485034946217,77.65470523054822,2.935565486121998,1.1825712388587553,0.004676590050364859,1.8112390719479938,32.438312292507675,0.15323527387262323,48.31696879195042,1.2704120635243168,179.31748426335415,47.6824257849096,63.940133594836546,1.732147638933682,2.359524558813635,1.087226823341063,2.057877875462918,0.9520249051624033,72.24002812467884,30.53008571721407,207.66446598153448,MF,1,-1,13.348621,8.832124,Estilo 1,12.206077645517674,24,2,0.5529683777850437,435505.22,2.17752609375
190168,,Arghus,Arghus,2018,6418,arghus,Brazil,Alegrete,Brazil,1988-01-19 00:00:00,Centre-Back,Defender,left,189.0,2023-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/190168-1442915367.jpg?lm=1,,,,https://www.transfermarkt.co.uk/arghus/profil/spieler/190168,GR1,Panetolikos Agrinio,50000.0,750000.0,Arghus,arghus,FB,Arghus,Panetolikos Agrinio,GR1,36.3668720054757,1084,0.11105322222335665,0.05531482412226219,5.012046285853987,2.5126333740699422,2.1955287768946237,29.313449452234302,2.9154825603022028,80.79173000627698,2.4233093217576274,1.1438352976993567,0.2420705444925086,2.4872530540827436,25.18494107315797,0.23078750018445823,58.97413411703987,1.2152914647398994,127.89504557541073,62.00148403995576,64.2099893595828,1.9760412644229914,1.8335350828003492,1.427593895153049,2.5604947709845414,1.122857944164081,65.90199762603157,48.68527650967913,210.83175928728892,FB,1,-1,2.6004767,-2.6576324,Lateral Defensivo 1,10.819798284210286,11,0,0.23679293754962866,108841.92,2.1768384375
110375,Yuriy,Kirillov,Yuriy Kirillov,2013,11127,yuriy-kirillov,UdSSR,Ufa,Russia,1990-01-19 00:00:00,Defensive Midfield,Midfield,right,180.0,2024-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/110375-1608479161.png?lm=1,,,,https://www.transfermarkt.co.uk/yuriy-kirillov/profil/spieler/110375,RU1,Ural Yekaterinburg,150000.0,600000.0,Yuriy Kirillov,yuriy kirillov,MF,Yuriy Kirillov,Ural Yekaterinburg,RU1,34.365503080082135,1691,0.23945476191844245,0.17138741607526903,6.203288254726001,3.3610787238406252,3.5479633214394566,27.90237357270746,3.8630311050065544,89.0612890529223,2.9999087786512364,1.4806193231637974,0.33255304426149446,2.170622496089752,24.720897469589648,0.17110397120136395,51.966575633118715,2.7503938554793765,140.33924769406937,37.966981464685645,64.94811665049713,1.5808939087200387,2.2569725488473535,1.5041149248090628,3.6719916089381264,0.9424614939669955,48.097015884064206,18.75715124907522,277.87683848494845,MF,1,-1,10.773276,1.441601,Estilo 1,11.918397239722838,24,2,0.2222663365874165,326456.62,2.1763775
167817,Marco,Migliorini,Marco Migliorini,2012,416,marco-migliorini,Italy,Peschiera del Garda,Italy,1992-01-03 00:00:00,Centre-Back,Defender,right,194.0,,,https://img.a.transfermarkt.technology/portrait/header/167817-1475150244.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marco-migliorini/profil/spieler/167817,IT1,Torino Calcio,150000.0,400000.0,Marco Migliorini,marco migliorini,FB,Marco Migliorini,Torino Calcio,IT1,32.41067761806981,934,0.0885687032302003,0.042023760659033516,7.062945320596741,4.45926084911822,2.8951683698525814,25.955446700206508,2.9623993341487673,83.34498750031776,4.267592554354823,0.3839387649792868,0.2716162408221041,1.8164439805564259,36.83214021171201,0.11722867123240199,54.03980107039928,1.0302711442694434,112.04295304516712,42.57576232540259,44.21678205895424,1.4111061295869343,1.82266258004444,1.0567328067384139,3.974790352497732,0.5178701225039878,59.804502225409585,29.733492423826814,131.0727054308974,FB,0,-1,5.183145,5.0131817,Lateral Defensivo,11.918397239722838,12,0,0.7631136437946658,326247.47,2.174983125
32207,Marcel,Heller,Marcel Heller,2017,167,marcel-heller,Germany,Frechen,Germany,1986-02-12 00:00:00,Right Midfield,Midfield,right,176.0,,Wasserman,https://img.a.transfermarkt.technology/portrait/header/32207-1648572793.jpg?lm=1,,,,https://www.transfermarkt.co.uk/marcel-heller/profil/spieler/32207,L1,Fußball-Club Augsburg 1907,75000.0,1750000.0,Marcel Heller,marcel heller,MF,Marcel Heller,Fußball-Club Augsburg 1907,L1,38.299794661190965,1473,0.0,0.030613086318671434,4.756502071240041,4.30265306765958,3.744011108648331,25.527666144008858,3.0748355496020867,81.94046971164556,1.9021044416649977,1.4592706322949807,0.3746659600127213,2.558898316547663,26.165911719881798,0.1483506474540371,57.15664808578139,0.5073900358167973,82.91416648862076,49.20244525845862,54.897631563910195,2.133664684284463,2.114497881410522,1.503352831109029,2.467548999626455,0.579829785980214,54.574730819402916,26.591356784174295,223.62340396958865,MF,0,-1,-3.3412874,5.1000757,Estilo 0,11.225256725762893,15,2,0.7395487878929422,163115.69,2.174875833333333
228818,Mimoun,Eloisghiri,Mimoun Eloisghiri,2013,1269,mimoun-eloisghiri,Netherlands,Rotterdam,Netherlands,1989-09-15 00:00:00,Centre-Forward,Attack,,181.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/mimoun-eloisghiri/profil/spieler/228818,NL1,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,75000.0,75000.0,Mimoun Eloisghiri,mimoun eloisghiri,FW,Mimoun Eloisghiri,Prins Hendrik Ende Desespereert Nimmer Combinatie Zwolle,NL1,34.71047227926078,2763,0.1484443219428288,0.0,5.133052414172459,2.9997841562592393,3.5146793355455577,30.630471619031436,5.302513553248032,89.33381467463953,2.3690925754389105,1.4784433234334187,0.236702901744617,2.930891073523007,22.897390214562435,0.14723578931099446,39.40835644530631,1.9688444421027966,121.8342863366829,53.74940087910215,33.51088501583877,1.5105049524282923,3.095173758120059,2.1250598397202776,3.5403906974504356,0.3345874912151309,71.24375888649033,24.44719480337365,303.15100813695034,FW,1,-1,10.927504,8.531187,Regateador 1,11.225256725762893,18,1,0.38047083002475596,163059.39,2.1741252083333333
837432,Umarali,Rakhmonaliev,Umarali Rakhmonaliev,2024,2698,umarali-rakhmonaliev,,,Uzbekistan,2003-08-18 00:00:00,Defensive Midfield,Midfield,,170.0,2028-12-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/837432-1745500238.png?lm=1,19.0,4.0,,https://www.transfermarkt.co.uk/umarali-rakhmonaliev/profil/spieler/837432,RU1,FC Rubin Kazan,600000.0,600000.0,Umarali Rakhmonaliev,umarali rakhmonaliev,MF,Umarali Rakhmonaliev,FC Rubin Kazan,RU1,20.788501026694046,1046,0.2725566730798844,0.16279054423469477,6.1573704367570965,5.184717109728156,3.403313921265968,37.128372354586965,4.507592918201718,92.1844166685914,6.343250831562877,1.939656208850605,0.17289935259753533,2.7134405800338888,32.812897339848774,0.004820608180034797,60.04303822527219,2.639831831638611,143.80539198984408,34.96492092483164,55.9594492107447,0.6755100502251054,3.067116378932253,1.8542466552714598,2.6597908629677756,1.3580833004501667,68.82895776068285,23.332534512257485,208.50115188486234,MF,1,-1,10.640347,3.6604078,Estilo 1,13.304686600863562,24,2,0.5529683777850437,1.3044292e+06,2.17404875
249961,Klaas,De Rock,Klaas De Rock,2013,3508,klaas-de-rock,Belgium,Gent,Belgium,1993-09-26 00:00:00,Centre-Forward,Attack,right,169.0,,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/klaas-de-rock/profil/spieler/249961,BE1,Sportvereniging Zulte Waregem,50000.0,50000.0,Klaas De Rock,klaas de rock,FW,Klaas De Rock,Sportvereniging Zulte Waregem,BE1,30.680355920602327,2093,0.09485206172122553,0.1510966483716309,4.362653291464191,3.1942254003122024,2.712640928856148,24.317703257576227,3.383099707297963,77.15408501937404,1.7237393557507974,0.6115445076358212,0.05470037352958214,2.7019730613039084,41.13748276272525,0.2011293894299869,43.09840772258284,1.741520650667124,77.55779475546882,48.597325190807744,59.21433135266808,1.486502549023952,2.1605355761197957,1.3947595959582315,3.6402297751382275,0.7745205397997702,50.352836330287104,37.32218808339835,131.42529086165558,FW,1,-1,8.1419735,1.4304649,Regateador 1,10.819798284210286,3,1,0.3359801952449904,108702.4,2.17404796875
40478,Roman,Neustädter,Roman Neustädter,2025,968,roman-neustadter,UdSSR,Dnepropetrovsk,Russia,1988-02-18 00:00:00,Centre-Back,Defender,right,188.0,2026-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/40478-1713449864.png?lm=1,13.0,1.0,,https://www.transfermarkt.co.uk/roman-neustadter/profil/spieler/40478,BE1,Koninklijke Voetbal Club Westerlo,150000.0,9000000.0,Roman Neustädter,roman neustdter,FB,Roman Neustädter,Koninklijke Voetbal Club Westerlo,BE1,36.284736481861735,1589,0.2637262098662071,0.18416845494193307,3.0112528226437774,2.4422043969086706,3.964568247145908,28.631979190623518,3.7623175025380147,80.0847297487405,3.6525406220552097,1.5970328695761546,0.37501645487320423,3.0219200103450197,49.16980581795524,0.13377448918363394,34.197618670817945,2.0354289350214003,140.35470063628148,27.325061637460355,49.53481531551184,1.685743435318205,2.6135043701718295,1.8380411341324236,1.8888364285778638,0.9889459298801899,75.66525220682243,22.63497095906085,250.39218477806807,FB,1,-1,-2.5704055,8.014002,Lateral Defensivo 1,11.918397239722838,3,0,0.5754589191461534,326032.84,2.1735522916666667
98274,Jonathan,Rivierez,Jonathan Rivierez,2017,347,jonathan-rivierez,France,Le Blanc-Mesnil,Martinique,1989-05-18 00:00:00,Centre-Back,Defender,right,182.0,,,https://img.a.transfermarkt.technology/portrait/header/98274-1669302530.png?lm=1,,,,https://www.transfermarkt.co.uk/jonathan-rivierez/profil/spieler/98274,FR1,Football Club de Metz,200000.0,1000000.0,Jonathan Rivierez,jonathan rivierez,FB,Jonathan Rivierez,Football Club de Metz,FR1,35.03901437371663,2208,0.28573186116101557,0.14637948482787938,7.511729992816811,3.302630926764458,2.0488315706155187,26.195440895351766,2.4575906076101903,83.31218581104125,3.726578208112446,0.8786798494211847,0.4114871377103104,2.565475885425555,41.912729175686835,0.28594772922057266,54.481257465726344,2.2133908470072408,115.90616998303773,56.96789790564455,66.44987575823545,1.7305850045950166,1.1869353555210296,0.9343597407683032,2.8261090146280776,0.6630762904873071,74.81796062318423,27.90887052715426,152.95980124184996,FB,1,-1,-2.7895513,5.8638587,Lateral Defensivo 1,12.206077645517674,9,0,0.6202998738848148,434625.62,2.173128125
